# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q9XCS1|3.A.1.15.7	3.A.1.15.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9XCS1|3.A.1.15.7	42.194	8.31e-62	206	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1045244	1045945	transporter
gnl|TC-DB|Q9XCS1|3.A.1.15.7	3.A.1.15.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9XCS1|3.A.1.15.7	42.194	8.31e-62	206	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1045244	1045945	transporter
gnl|TC-DB|Q9XCS1|3.A.1.15.7	3.A.1.15.7	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XCS1|3.A.1.15.7	42.194	8.31e-62	206	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1045244	1045945	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P96117|3.A.1.15.8	60.435	4.35e-87	279	98	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1045256	1045945	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P96117|3.A.1.15.8	60.435	4.35e-87	279	98	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1045256	1045945	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P96117|3.A.1.15.8	60.435	4.35e-87	279	98	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1045256	1045945	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P96117|3.A.1.15.8	60.435	4.35e-87	279	98	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1045256	1045945	transporter
gnl|TC-DB|Q92LL4|3.A.1.15.9	3.A.1.15.9	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q92LL4|3.A.1.15.9	41.631	6.39e-56	191	84	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1045256	1045945	transporter
gnl|TC-DB|Q92LL4|3.A.1.15.9	3.A.1.15.9	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q92LL4|3.A.1.15.9	41.631	6.39e-56	191	84	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1045256	1045945	transporter
gnl|TC-DB|Q92LL4|3.A.1.15.9	3.A.1.15.9	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q92LL4|3.A.1.15.9	41.631	6.39e-56	191	84	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1045256	1045945	transporter
gnl|TC-DB|P38046|3.A.1.16.1	3.A.1.16.1	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|P38046|3.A.1.16.1	37.963	5.90e-43	152	98	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1323624	1324262	transporter
gnl|TC-DB|Q8YRV8|3.A.1.16.4	3.A.1.16.4	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|Q8YRV8|3.A.1.16.4	40.948	8.51e-48	166	91	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1323594	1324265	transporter
gnl|TC-DB|O51925|3.A.1.1.7	3.A.1.1.7	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|O51925|3.A.1.1.7	24.153	3.36e-07	47.4	77	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1050023	1050685	transporter
gnl|TC-DB|O51925|3.A.1.1.7	3.A.1.1.7	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|O51925|3.A.1.1.7	24.153	3.36e-07	47.4	77	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1050023	1050685	transporter
gnl|TC-DB|Q47538|3.A.1.17.1	3.A.1.17.1	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|Q47538|3.A.1.17.1	44.231	6.05e-55	186	96	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1468049	1468672	transporter
gnl|TC-DB|Q2BM69|3.A.1.17.4	3.A.1.17.4	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|Q2BM69|3.A.1.17.4	34.657	2.77e-43	154	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1323636	1324424	transporter
gnl|TC-DB|A7NH45|3.A.1.17.8	3.A.1.17.8	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|A7NH45|3.A.1.17.8	30.827	2.27e-30	115	98	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	880689	881480	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	44.816	1.76e-79	261	84	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1051630	1052490	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	44.816	1.76e-79	261	84	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1051630	1052490	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	44.816	1.76e-79	261	84	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1051630	1052490	transporter
gnl|TC-DB|Q7NIX8|3.A.1.18.2	3.A.1.18.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q7NIX8|3.A.1.18.2	29.258	3.54e-42	155	100	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1450949	1452277	transporter
gnl|TC-DB|F0SWZ6|3.A.1.18.3	3.A.1.18.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|F0SWZ6|3.A.1.18.3	27.601	6.23e-62	215	95	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1450949	1452292	transporter
gnl|TC-DB|P31548|3.A.1.19.1	3.A.1.19.1	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|P31548|3.A.1.19.1	39.896	1.41e-39	141	93	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1468109	1468678	transporter
gnl|TC-DB|Q73RE4|3.A.1.19.2	3.A.1.19.2	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|Q73RE4|3.A.1.19.2	47.727	5.97e-50	170	100	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1051738	1052262	transporter
gnl|TC-DB|B7L6N0|3.A.1.19.4	3.A.1.19.4	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|B7L6N0|3.A.1.19.4	33.816	1.88e-26	102	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1468049	1468660	transporter
gnl|TC-DB|B7L6N0|3.A.1.19.4	3.A.1.19.4	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|B7L6N0|3.A.1.19.4	33.816	1.88e-26	102	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1468049	1468660	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|OLS20019|3.A.1.19.6	35.016	1.15e-54	190	85	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1323594	1324499	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|OLS20019|3.A.1.19.6	35.016	1.15e-54	190	85	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1323594	1324499	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	Maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|OLS20019|3.A.1.19.6	35.016	1.15e-54	190	85	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1323594	1324499	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	Sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|OLS20019|3.A.1.19.6	35.016	1.15e-54	190	85	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1323594	1324499	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	Trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|OLS20019|3.A.1.19.6	35.016	1.15e-54	190	85	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1323594	1324499	transporter
gnl|TC-DB|O54370|3.A.1.20.1	3.A.1.20.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O54370|3.A.1.20.1	46.749	4.45e-86	281	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1051636	1052577	transporter
gnl|TC-DB|O54370|3.A.1.20.1	3.A.1.20.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O54370|3.A.1.20.1	46.749	4.45e-86	281	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1051636	1052577	transporter
gnl|TC-DB|Q9KLQ5|3.A.1.20.2	3.A.1.20.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9KLQ5|3.A.1.20.2	42.154	2.17e-82	269	92	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1323594	1324535	transporter
gnl|TC-DB|A3N296|3.A.1.20.3	3.A.1.20.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A3N296|3.A.1.20.3	40.688	4.78e-82	268	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1323579	1324610	transporter
gnl|TC-DB|A3N296|3.A.1.20.3	3.A.1.20.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A3N296|3.A.1.20.3	40.688	4.78e-82	268	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1323579	1324610	transporter
gnl|TC-DB|M4VBR2|3.A.1.20.4	3.A.1.20.4	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|M4VBR2|3.A.1.20.4	54.508	6.88e-88	280	100	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1051630	1052343	transporter
gnl|TC-DB|Q53VZ3|3.A.1.20.5	3.A.1.20.5	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q53VZ3|3.A.1.20.5	22.414	1.36e-18	86.3	91	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1050059	1051597	transporter
gnl|TC-DB|Q53VZ3|3.A.1.20.5	3.A.1.20.5	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q53VZ3|3.A.1.20.5	22.414	1.36e-18	86.3	91	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1050059	1051597	transporter
gnl|TC-DB|Q53VZ3|3.A.1.20.5	3.A.1.20.5	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q53VZ3|3.A.1.20.5	22.414	1.36e-18	86.3	91	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1050059	1051597	transporter
gnl|TC-DB|Q53VZ3|3.A.1.20.5	3.A.1.20.5	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q53VZ3|3.A.1.20.5	22.414	1.36e-18	86.3	91	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1050059	1051597	transporter
gnl|TC-DB|A2RKA7|3.A.1.2.17	3.A.1.2.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|A2RKA7|3.A.1.2.17	54.960	2.16e-180	558	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26018	24507	transporter
gnl|TC-DB|A2RKA7|3.A.1.2.17	3.A.1.2.1	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|A2RKA7|3.A.1.2.17	54.960	2.16e-180	558	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26018	24507	transporter
gnl|TC-DB|A2RKA7|3.A.1.2.17	3.A.1.2.1	xylitol	EX_cpd00306_e0	rxn29780	gnl|TC-DB|A2RKA7|3.A.1.2.17	54.960	2.16e-180	558	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26018	24507	transporter
gnl|TC-DB|A2RKA7|3.A.1.2.17	3.A.1.2.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|A2RKA7|3.A.1.2.17	54.960	2.16e-180	558	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26018	24507	transporter
gnl|TC-DB|P40416|3.A.1.210.1	3.A.1.210.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P40416|3.A.1.210.1	29.160	5.83e-56	203	87	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	232885	231131	transporter
gnl|TC-DB|P40416|3.A.1.210.1	3.A.1.210.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P40416|3.A.1.210.1	29.160	5.83e-56	203	87	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	232885	231131	transporter
gnl|TC-DB|D5AL45|3.A.1.210.15	3.A.1.210.15	Heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|D5AL45|3.A.1.210.15	27.065	1.29e-53	194	89	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	301782	300121	transporter
gnl|TC-DB|O75027|3.A.1.210.4	3.A.1.210.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O75027|3.A.1.210.4	28.596	1.51e-52	194	75	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	466014	464353	transporter
gnl|TC-DB|O75027|3.A.1.210.4	3.A.1.210.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O75027|3.A.1.210.4	28.596	1.51e-52	194	75	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	466014	464353	transporter
gnl|TC-DB|Q1LRE9|3.A.1.210.9	3.A.1.210.9	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q1LRE9|3.A.1.210.9	27.447	3.65e-49	181	80	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	301578	300076	transporter
gnl|TC-DB|Q1LRE9|3.A.1.210.9	3.A.1.210.9	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q1LRE9|3.A.1.210.9	27.447	3.65e-49	181	80	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	301578	300076	transporter
gnl|TC-DB|Q0HIQ7|3.A.1.2.14	3.A.1.2.14	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q0HIQ7|3.A.1.2.14	34.127	3.96e-83	277	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26006	24516	transporter
gnl|TC-DB|Q0HIQ7|3.A.1.2.14	3.A.1.2.14	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q0HIQ7|3.A.1.2.14	34.127	3.96e-83	277	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26006	24516	transporter
gnl|TC-DB|A8H4W7|3.A.1.2.15	3.A.1.2.15	xylitol	EX_cpd00306_e0	rxn29780	gnl|TC-DB|A8H4W7|3.A.1.2.15	34.238	8.00e-77	259	95	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26006	24576	transporter
gnl|TC-DB|Q9WXX0|3.A.1.2.18	3.A.1.2.18	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q9WXX0|3.A.1.2.18	36.756	1.48e-90	300	98	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26006	24573	transporter
gnl|TC-DB|Q9X051|3.A.1.2.19	3.A.1.2.19	Ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|Q9X051|3.A.1.2.19	35.189	4.23e-81	272	96	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26033	24537	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.2	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|G4FGN3|3.A.1.2.20	37.800	8.50e-98	320	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26006	24519	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.2	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|G4FGN3|3.A.1.2.20	37.800	8.50e-98	320	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26006	24519	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.2	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|G4FGN3|3.A.1.2.20	37.800	8.50e-98	320	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26006	24519	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.2	ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|G4FGN3|3.A.1.2.20	37.800	8.50e-98	320	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26006	24519	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.2	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|G4FGN3|3.A.1.2.20	37.800	8.50e-98	320	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26006	24519	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.20	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|G4FGN3|3.A.1.2.20	37.800	8.50e-98	320	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26006	24519	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.20	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|G4FGN3|3.A.1.2.20	37.800	8.50e-98	320	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26006	24519	transporter
gnl|TC-DB|Q9S409|3.A.1.22.1	3.A.1.22.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q9S409|3.A.1.22.1	34.911	1.86e-23	94.0	100	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1178135	1178638	transporter
gnl|TC-DB|Q8G847|3.A.1.2.23	3.A.1.2.23	ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|Q8G847|3.A.1.2.23	32.983	5.07e-76	257	92	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26006	24594	transporter
gnl|TC-DB|Q8G847|3.A.1.2.23	3.A.1.2.23	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q8G847|3.A.1.2.23	32.983	5.07e-76	257	92	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26006	24594	transporter
gnl|TC-DB|A6LW11|3.A.1.2.26	3.A.1.2.26	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|A6LW11|3.A.1.2.26	37.630	2.14e-90	299	97	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26006	24579	transporter
gnl|TC-DB|OLS24538|3.A.1.2.30	3.A.1.2.3	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|OLS24538|3.A.1.2.30	42.804	7.43e-116	375	96	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26030	24516	transporter
gnl|TC-DB|OLS24538|3.A.1.2.30	3.A.1.2.3	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|OLS24538|3.A.1.2.30	42.804	7.43e-116	375	96	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26030	24516	transporter
gnl|TC-DB|OLS24538|3.A.1.2.30	3.A.1.2.3	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|OLS24538|3.A.1.2.30	42.804	7.43e-116	375	96	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26030	24516	transporter
gnl|TC-DB|OLS24538|3.A.1.2.30	3.A.1.2.3	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|OLS24538|3.A.1.2.30	42.804	7.43e-116	375	96	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26030	24516	transporter
gnl|TC-DB|OLS24538|3.A.1.2.30	3.A.1.2.3	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|OLS24538|3.A.1.2.30	42.804	7.43e-116	375	96	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26030	24516	transporter
gnl|TC-DB|OLS24538|3.A.1.2.30	3.A.1.2.30	Ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|OLS24538|3.A.1.2.30	42.804	7.43e-116	375	96	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26030	24516	transporter
gnl|TC-DB|Q79CI9|3.A.1.23.1	3.A.1.23.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q79CI9|3.A.1.23.1	28.922	5.99e-25	99.4	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	814769	815365	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.32	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|B3EYM1|3.A.1.2.32	36.863	6.03e-84	280	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26006	24507	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.32	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|B3EYM1|3.A.1.2.32	36.863	6.03e-84	280	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	26006	24507	transporter
gnl|TC-DB|Q97JB8|3.A.1.23.2	3.A.1.23.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q97JB8|3.A.1.23.2	44.141	3.76e-62	208	98	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1177239	1178003	transporter
gnl|TC-DB|A4ZYU2|3.A.1.2.33	3.A.1.2.33	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|A4ZYU2|3.A.1.2.33	35.152	6.84e-69	236	98	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	25988	24546	transporter
gnl|TC-DB|D7AE10|3.A.1.23.3	3.A.1.23.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|D7AE10|3.A.1.23.3	37.786	3.77e-44	156	96	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1178117	1178899	transporter
gnl|TC-DB|Q8RD07|3.A.1.23.5	3.A.1.23.5	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q8RD07|3.A.1.23.5	37.143	4.72e-37	134	100	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1177230	1177952	transporter
gnl|TC-DB|Q8RD07|3.A.1.23.5	3.A.1.23.5	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q8RD07|3.A.1.23.5	37.143	4.72e-37	134	100	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1177230	1177952	transporter
gnl|TC-DB|Q05596|3.A.1.23.6	3.A.1.23.6	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q05596|3.A.1.23.6	34.940	6.69e-41	146	90	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1177236	1177976	transporter
gnl|TC-DB|D5AQY6|3.A.1.23.7	3.A.1.23.7	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|D5AQY6|3.A.1.23.7	34.653	1.07e-31	119	86	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1178132	1178719	transporter
gnl|TC-DB|D5AQY6|3.A.1.23.7	3.A.1.23.7	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|D5AQY6|3.A.1.23.7	34.653	1.07e-31	119	86	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1178132	1178719	transporter
gnl|TC-DB|O68106|3.A.1.23.8	3.A.1.23.8	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O68106|3.A.1.23.8	39.394	5.04e-46	161	89	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1178132	1178824	transporter
gnl|TC-DB|O68106|3.A.1.23.8	3.A.1.23.8	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|O68106|3.A.1.23.8	39.394	5.04e-46	161	89	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1178132	1178824	transporter
gnl|TC-DB|P37388|3.A.1.2.4	3.A.1.2.4	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|P37388|3.A.1.2.4	35.565	5.45e-82	275	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	25997	24579	transporter
